local_datetime,NB_average_delay,SB_average_delay,NB_average_traveltime,SB_average_traveltime,min_units,NB_average_speed,SB_average_speed,speed_units
3/24/2025 17:00,0.08,0,0.68,0.55,mins,39.3,48,mph
3/24/2025 18:00,0.06,0,0.65,0.54,mins,41.6,48.6,mph
3/24/2025 19:00,0.04,0,0.63,0.55,mins,42.1,48,mph
3/24/2025 20:00,0.04,0,0.63,0.55,mins,42.3,48.4,mph
3/24/2025 21:00,0.02,0,0.6,0.55,mins,44.8,47.9,mph
3/24/2025 22:00,0.02,0,0.61,0.55,mins,43.4,47.8,mph
3/24/2025 23:00,0.01,0,0.57,0.52,mins,46.1,50.5,mph
3/25/2025 0:00,0.02,0,0.6,0.54,mins,44.4,48.9,mph
3/25/2025 1:00,0,0,0.51,0.51,mins,51.6,51.2,mph
3/25/2025 2:00,0,0,0.58,0.57,mins,45.4,46.3,mph
3/25/2025 3:00,0,0,0.61,0.57,mins,43.3,46,mph
3/25/2025 4:00,0.01,0,0.62,0.58,mins,42.9,46,mph
3/25/2025 5:00,0.03,0,0.59,0.55,mins,44.9,48,mph
3/25/2025 6:00,0.16,0,0.75,0.56,mins,36.1,46.8,mph
3/25/2025 7:00,0.3,0,0.95,0.55,mins,29.3,47.6,mph
3/25/2025 8:00,0.17,0,0.82,0.56,mins,32.9,46.8,mph
3/25/2025 9:00,0.18,0.01,0.83,0.6,mins,32.7,44,mph
3/25/2025 10:00,0.16,0,0.81,0.56,mins,32.9,46.9,mph
3/25/2025 11:00,0.14,0,0.78,0.56,mins,34.8,47.5,mph
3/25/2025 12:00,0.06,0.01,0.67,0.57,mins,39.9,46.2,mph
3/25/2025 13:00,0.08,0,0.68,0.57,mins,39.2,46.4,mph
3/25/2025 14:00,0.11,0.01,0.74,0.58,mins,36.2,45.5,mph
3/25/2025 15:00,0.11,0,0.74,0.56,mins,36.3,46.8,mph
3/25/2025 16:00,0.05,0.01,0.63,0.56,mins,42.7,46.8,mph
3/25/2025 17:00,0.06,0,0.68,0.56,mins,39.2,47.5,mph
3/25/2025 18:00,0.08,0,0.69,0.54,mins,38.7,48.9,mph
3/25/2025 19:00,0.07,0,0.69,0.55,mins,38.8,48,mph
3/25/2025 20:00,0.06,0.01,0.66,0.6,mins,40.3,44.1,mph
3/25/2025 21:00,0.06,0,0.7,0.55,mins,38.2,48.2,mph
3/25/2025 22:00,0,0,0.55,0.54,mins,47.7,48.9,mph
3/25/2025 23:00,0.02,0,0.62,0.53,mins,43.1,49.7,mph
3/26/2025 0:00,0,0.01,0.57,0.55,mins,46.6,47.9,mph
3/26/2025 1:00,0,0,0.57,0.58,mins,46,46.2,mph
3/26/2025 2:00,0,0,0.59,0.51,mins,44.5,51.4,mph
3/26/2025 3:00,0,0,0.55,0.6,mins,48.4,44,mph
3/26/2025 4:00,0.01,0,0.55,0.55,mins,47.8,48,mph
3/26/2025 5:00,0.01,0.01,0.6,0.62,mins,44.3,43,mph
3/26/2025 6:00,0.01,0,0.56,0.55,mins,47.2,48.3,mph
3/26/2025 7:00,0.28,0.01,0.93,0.59,mins,30.3,44.7,mph
3/26/2025 8:00,0.27,0.01,0.93,0.6,mins,28.8,44.8,mph
3/26/2025 9:00,0.09,0.01,0.72,0.59,mins,37.3,45,mph
3/26/2025 10:00,0.11,0,0.76,0.55,mins,35.2,47.7,mph
3/26/2025 11:00,0.15,0.02,0.8,0.6,mins,34.5,44.7,mph
3/26/2025 12:00,0.04,0,0.67,0.54,mins,39.7,49.2,mph
3/26/2025 13:00,0.09,0.01,0.73,0.57,mins,37,46.5,mph
3/26/2025 14:00,0.13,0.01,0.76,0.58,mins,35.7,45.6,mph
3/26/2025 15:00,0.05,0,0.68,0.55,mins,39,47.9,mph
3/26/2025 16:00,0.05,0,0.67,0.55,mins,39.9,48.3,mph
3/26/2025 17:00,0.12,0,0.75,0.57,mins,35.7,46.2,mph
3/26/2025 18:00,0.03,0,0.63,0.56,mins,42.3,47.1,mph
3/26/2025 19:00,0.04,0,0.65,0.56,mins,40.8,47.1,mph
3/26/2025 20:00,0.01,0.01,0.65,0.58,mins,41,46.3,mph
3/26/2025 21:00,0.03,0,0.66,0.55,mins,40.3,48.5,mph
3/26/2025 22:00,0,0,0.58,0.53,mins,45.8,49.8,mph
3/26/2025 23:00,0,0,0.56,0.54,mins,47.1,48.5,mph
3/27/2025 0:00,0.02,0,0.58,0.51,mins,45.9,51.2,mph
3/27/2025 1:00,0,0,0.55,0.53,mins,48.4,49.5,mph
3/27/2025 2:00,0,0,0.56,0.55,mins,47,47.6,mph
3/27/2025 3:00,0,0,0.57,0.6,mins,46.6,44,mph
3/27/2025 4:00,0.01,0.01,0.58,0.62,mins,45.7,42.2,mph
3/27/2025 5:00,0.03,0.07,0.61,0.63,mins,43.4,42.8,mph
3/27/2025 6:00,0.06,0,0.66,0.57,mins,40.7,46.5,mph
3/27/2025 7:00,0.27,0,0.91,0.56,mins,30.8,47.3,mph
3/27/2025 8:00,0.28,0,0.93,0.55,mins,30,47.8,mph
3/27/2025 9:00,0.09,0,0.74,0.58,mins,36,45.5,mph
3/27/2025 10:00,0.22,0,0.85,0.6,mins,32.2,44.4,mph
3/27/2025 11:00,0.1,0,0.74,0.57,mins,36.6,46.3,mph
3/27/2025 12:00,0.12,0,0.75,0.57,mins,36.3,46.9,mph
3/27/2025 13:00,0.13,0,0.76,0.57,mins,35.4,46.6,mph
3/27/2025 14:00,0.11,0,0.73,0.55,mins,37,48.1,mph
3/27/2025 15:00,0.06,0,0.68,0.58,mins,39.1,45.6,mph
3/27/2025 16:00,0.09,0,0.71,0.57,mins,38.3,46.8,mph
3/27/2025 17:00,0.16,0,0.78,0.57,mins,35,46.7,mph
3/27/2025 18:00,0.03,0,0.65,0.53,mins,41,49.5,mph
3/27/2025 19:00,0.04,0,0.64,0.55,mins,41.7,48.1,mph
3/27/2025 20:00,0.05,0,0.68,0.56,mins,39.5,46.8,mph
3/27/2025 21:00,0.03,0,0.66,0.54,mins,40,48.8,mph
3/27/2025 22:00,0.02,0,0.6,0.53,mins,44.9,49.8,mph
3/27/2025 23:00,0.01,0,0.55,0.52,mins,48.8,50.5,mph
3/28/2025 0:00,0.07,0,0.65,0.5,mins,41.8,52.7,mph
3/28/2025 1:00,0,0,0.56,0.52,mins,47.4,51.5,mph
3/28/2025 2:00,0,0,0.55,0.53,mins,47.6,50.2,mph
3/28/2025 3:00,0,0,0.57,0.55,mins,46.5,48.1,mph
3/28/2025 4:00,0,0,0.58,0.55,mins,45.4,48.2,mph
3/28/2025 5:00,0.01,0,0.56,0.57,mins,47.5,46.1,mph
3/28/2025 6:00,0.07,0.01,0.65,0.55,mins,42.1,47.9,mph
3/28/2025 7:00,0.16,0,0.8,0.56,mins,33.5,47.4,mph
3/28/2025 8:00,0.3,0,0.97,0.56,mins,28.5,47.1,mph
3/28/2025 9:00,0.12,0,0.75,0.57,mins,36.3,46,mph
3/28/2025 10:00,0.08,0,0.72,0.57,mins,37.9,46.7,mph
3/28/2025 11:00,0.06,0,0.69,0.56,mins,38.2,47.4,mph
3/28/2025 12:00,0.16,0,0.8,0.57,mins,34.7,46.3,mph
3/28/2025 13:00,0.1,0,0.75,0.57,mins,36.1,46.7,mph
3/28/2025 14:00,0.09,0.01,0.73,0.57,mins,36.9,46.8,mph
3/28/2025 15:00,0.14,0.01,0.77,0.57,mins,35.1,46.1,mph
3/28/2025 16:00,0.06,0,0.69,0.55,mins,38.3,47.9,mph
3/28/2025 17:00,0.09,0.01,0.71,0.58,mins,37.5,45.8,mph
3/28/2025 18:00,0.07,0.03,0.7,0.61,mins,38,43.7,mph
3/28/2025 19:00,0.05,0.01,0.67,0.57,mins,39.8,46.7,mph
3/28/2025 20:00,0.04,0.01,0.65,0.57,mins,40.7,46.4,mph
3/28/2025 21:00,0.04,0,0.65,0.57,mins,40.8,46.1,mph
3/28/2025 22:00,0.07,0,0.67,0.54,mins,39.9,48.6,mph
3/28/2025 23:00,0.03,0,0.62,0.56,mins,42.7,47.5,mph
3/29/2025 0:00,0.02,0,0.57,0.52,mins,46.9,50.4,mph
3/29/2025 1:00,0,0,0.54,0.51,mins,49.3,51.3,mph
3/29/2025 2:00,0,0,0.55,0.52,mins,47.7,50.9,mph
3/29/2025 3:00,0,0,0.58,0.55,mins,45.8,48.1,mph
3/29/2025 4:00,0,0,0.52,0.56,mins,50.6,47.6,mph
3/29/2025 5:00,0,0.04,0.54,0.59,mins,48.7,46.4,mph
3/29/2025 6:00,0.07,0,0.69,0.59,mins,38.8,44.9,mph
3/29/2025 7:00,0.12,0.02,0.74,0.56,mins,36.8,47.1,mph
3/29/2025 8:00,0.01,0,0.58,0.53,mins,45.7,49.8,mph
3/29/2025 9:00,0.21,0.01,0.84,0.55,mins,33.4,48,mph
3/29/2025 10:00,0.17,0,0.82,0.57,mins,33.3,46.8,mph
3/29/2025 11:00,0.08,0,0.71,0.57,mins,38.1,46.1,mph
3/29/2025 12:00,0.1,0.01,0.72,0.56,mins,37.6,47,mph
3/29/2025 13:00,0.14,0,0.75,0.55,mins,36.6,47.7,mph
3/29/2025 14:00,0.08,0,0.68,0.56,mins,38.9,47.5,mph
3/29/2025 15:00,0.14,0,0.75,0.54,mins,36.3,48.8,mph
3/29/2025 16:00,0.04,0,0.64,0.54,mins,41.8,48.4,mph
3/29/2025 17:00,0.07,0,0.68,0.57,mins,39.5,46.3,mph
3/29/2025 18:00,0.01,0,0.61,0.56,mins,43.5,47.2,mph
3/29/2025 19:00,0.04,0,0.67,0.55,mins,39.7,48,mph
3/29/2025 20:00,0.07,0,0.69,0.54,mins,39.6,48.6,mph
3/29/2025 21:00,0.03,0,0.65,0.57,mins,40.8,46.7,mph
3/29/2025 22:00,0,0,0.6,0.54,mins,44.2,48.7,mph
3/29/2025 23:00,0.01,0,0.6,0.52,mins,43.9,50.7,mph
3/30/2025 0:00,0.02,0,0.57,0.53,mins,46.3,49.6,mph
3/30/2025 1:00,0.01,0,0.59,0.54,mins,44.5,49.1,mph
3/30/2025 2:00,0.01,0,0.57,0.51,mins,46.6,51.5,mph
3/30/2025 3:00,0,0,0.54,0.55,mins,48.8,48,mph
3/30/2025 4:00,0,0,0.54,0.55,mins,48.6,49,mph
3/30/2025 5:00,0.03,0,0.59,0.55,mins,45.8,48.2,mph
3/30/2025 6:00,0.01,0,0.61,0.53,mins,43.6,50.1,mph
3/30/2025 7:00,0.05,0,0.65,0.51,mins,40.6,51.3,mph
3/30/2025 8:00,0.11,0,0.72,0.54,mins,37.1,48.6,mph
3/30/2025 9:00,0.1,0,0.71,0.58,mins,37.3,45.7,mph
3/30/2025 10:00,0.11,0.01,0.72,0.58,mins,37.8,46,mph
3/30/2025 11:00,0.15,0,0.78,0.59,mins,35.4,45.1,mph
3/30/2025 12:00,0.03,0,0.64,0.56,mins,41.7,47.4,mph
3/30/2025 13:00,0.2,0,0.82,0.55,mins,34.5,48.4,mph
3/30/2025 14:00,0.1,0,0.72,0.54,mins,37.4,48.6,mph
3/30/2025 15:00,0.04,0,0.64,0.53,mins,42,49.7,mph
3/30/2025 16:00,0.02,0,0.61,0.54,mins,43.3,49.2,mph
3/30/2025 17:00,0.02,0,0.62,0.55,mins,42.9,48,mph
3/30/2025 18:00,0.01,0,0.57,0.55,mins,46.4,48.3,mph
3/30/2025 19:00,0.1,0,0.7,0.55,mins,39.9,48.5,mph
3/30/2025 20:00,0.03,0.01,0.65,0.56,mins,40.9,47.6,mph
3/30/2025 21:00,0.01,0,0.6,0.54,mins,44.3,48.6,mph
3/30/2025 22:00,0.03,0,0.59,0.54,mins,45.4,49.1,mph
3/30/2025 23:00,0,0,0.57,0.57,mins,46.6,46.6,mph
3/31/2025 0:00,0.05,0,0.61,0.49,mins,43.8,54.2,mph
3/31/2025 1:00,0.01,0,0.59,0.54,mins,44.7,48.9,mph
3/31/2025 2:00,0,0,0.59,0.54,mins,44.9,48.5,mph
3/31/2025 3:00,0,0,0.57,0.55,mins,46.2,47.8,mph
3/31/2025 4:00,0,0,0.54,0.63,mins,49.3,42.1,mph
3/31/2025 5:00,0.03,0,0.6,0.56,mins,44.3,47,mph
3/31/2025 6:00,0.05,0,0.65,0.55,mins,41.3,47.9,mph
3/31/2025 7:00,0.17,0,0.79,0.54,mins,33.4,48.6,mph
3/31/2025 8:00,0.49,0,1.15,0.57,mins,25.2,46.6,mph
3/31/2025 9:00,0.11,0,0.74,0.56,mins,36.4,46.8,mph
3/31/2025 10:00,0.05,0,0.68,0.58,mins,39.2,45.8,mph
3/31/2025 11:00,0.17,0.01,0.81,0.58,mins,33.5,45.5,mph
3/31/2025 12:00,0.04,0,0.65,0.55,mins,41.2,48.2,mph
3/31/2025 13:00,0.09,0,0.72,0.58,mins,37.1,45.5,mph
3/31/2025 14:00,0.1,0.01,0.73,0.57,mins,37.5,46.2,mph
3/31/2025 15:00,0.04,0.02,0.66,0.58,mins,39.9,45.7,mph
3/31/2025 16:00,0.08,0.01,0.7,0.57,mins,38.2,46.7,mph
3/31/2025 17:00,0.14,0.01,0.76,0.57,mins,35.8,46.2,mph
3/31/2025 18:00,0.06,0.01,0.67,0.57,mins,40.1,46.6,mph
3/31/2025 19:00,0.01,0,0.57,0.56,mins,46.6,47.4,mph
3/31/2025 20:00,0.01,0,0.6,0.57,mins,44.2,46.8,mph
3/31/2025 21:00,0.03,0,0.64,0.55,mins,41.6,47.9,mph
3/31/2025 22:00,0,0,0.57,0.55,mins,46.3,48.4,mph
3/31/2025 23:00,0,0,0.58,0.52,mins,46,51.1,mph
4/1/2025 0:00,0.01,0,0.58,0.52,mins,45.4,50.6,mph
4/1/2025 1:00,0.05,0,0.63,0.55,mins,42.2,48,mph
4/1/2025 2:00,0,0,0.6,0.52,mins,44,50.9,mph
4/1/2025 3:00,0,0,0.61,0.55,mins,43.5,48.3,mph
4/1/2025 4:00,0,0,0.57,0.49,mins,46.5,54.1,mph
4/1/2025 5:00,0.01,0.01,0.53,0.55,mins,50,48.2,mph
4/1/2025 6:00,0.02,0.02,0.57,0.57,mins,47.3,46.8,mph
4/1/2025 7:00,0.51,0.03,1.15,0.58,mins,27.3,46.2,mph
4/1/2025 8:00,3.25,0.09,3.99,0.74,mins,6.9,36.3,mph
4/1/2025 9:00,1.76,0.01,2.44,0.58,mins,22,45.4,mph
4/1/2025 10:00,0.16,0,0.79,0.55,mins,34.1,48,mph
4/1/2025 11:00,0.09,0,0.71,0.56,mins,37.4,47,mph
4/1/2025 12:00,0.06,0,0.66,0.55,mins,40.6,47.6,mph
4/1/2025 13:00,0.06,0.01,0.67,0.59,mins,39.9,45,mph
4/1/2025 14:00,0.1,0,0.72,0.57,mins,37.1,46.5,mph
4/1/2025 15:00,0.1,0,0.73,0.56,mins,37.4,47.2,mph
4/1/2025 16:00,0.08,0,0.71,0.57,mins,37.5,46.8,mph
4/1/2025 17:00,0.09,0,0.7,0.57,mins,37.9,46.1,mph
4/1/2025 18:00,0.02,0,0.62,0.54,mins,43.4,48.8,mph
4/1/2025 19:00,0.07,0,0.65,0.57,mins,42.1,46.7,mph
4/1/2025 20:00,0.05,0,0.65,0.55,mins,41,48.2,mph
4/1/2025 21:00,0.06,0,0.7,0.57,mins,37.8,46.7,mph
4/1/2025 22:00,0.07,0,0.67,0.53,mins,39.8,49.3,mph
4/1/2025 23:00,0.1,0,0.73,0.56,mins,36.8,47.2,mph
4/2/2025 0:00,0,0,0.57,0.55,mins,46,48.3,mph
4/2/2025 1:00,0,0,0.54,0.58,mins,48.8,45.1,mph
4/2/2025 2:00,0,0,0.59,0.54,mins,45,48.7,mph
4/2/2025 3:00,0,0,0.59,0.53,mins,44.6,49.7,mph
4/2/2025 4:00,0.02,0,0.6,0.58,mins,44.1,45.7,mph
4/2/2025 5:00,0.01,0.04,0.6,0.64,mins,44.2,42.1,mph
4/2/2025 6:00,0.02,0,0.58,0.54,mins,46.3,49.1,mph
4/2/2025 7:00,0.17,0,0.81,0.55,mins,34,48.6,mph
4/2/2025 8:00,0.28,0,0.94,0.57,mins,28.8,46.2,mph
4/2/2025 9:00,0.15,0,0.78,0.56,mins,34.8,47.1,mph
4/2/2025 10:00,0.14,0,0.77,0.56,mins,35.4,46.8,mph
4/2/2025 11:00,0.12,0,0.77,0.57,mins,34.8,46.1,mph
4/2/2025 12:00,0.04,0,0.66,0.56,mins,40,47,mph
4/2/2025 13:00,0.08,0,0.7,0.59,mins,37.9,44.9,mph
4/2/2025 14:00,0.08,0,0.71,0.58,mins,37.7,45.6,mph
4/2/2025 15:00,0.11,0,0.75,0.55,mins,35.7,48.2,mph
4/2/2025 16:00,0.05,0,0.67,0.55,mins,39.5,47.7,mph
4/2/2025 17:00,0.08,0,0.72,0.59,mins,37,44.5,mph
4/2/2025 18:00,0.06,0,0.69,0.55,mins,38.8,47.9,mph
4/2/2025 19:00,0.07,0,0.67,0.54,mins,40.1,48.9,mph
4/2/2025 20:00,0.02,0,0.63,0.54,mins,42,48.8,mph
4/2/2025 21:00,0.15,0.01,0.78,0.58,mins,34.3,45.7,mph
4/2/2025 22:00,0.03,0,0.61,0.54,mins,43.4,48.6,mph
4/2/2025 23:00,0.05,0.01,0.69,0.56,mins,38.6,47.1,mph
4/3/2025 0:00,0,0,0.55,0.56,mins,48.5,47.4,mph
4/3/2025 1:00,0,0,0.56,0.54,mins,47,48.6,mph
4/3/2025 2:00,0,0,0.58,0.56,mins,45.4,46.8,mph
4/3/2025 3:00,0.01,0,0.56,0.54,mins,46.8,49.1,mph
4/3/2025 4:00,0,0,0.59,0.56,mins,45.1,47.6,mph
4/3/2025 5:00,0.02,0,0.63,0.55,mins,42,47.8,mph
4/3/2025 6:00,0.08,0,0.67,0.55,mins,40.1,48.4,mph
4/3/2025 7:00,0.43,0.1,1.08,0.68,mins,26.2,40.9,mph
4/3/2025 8:00,0.21,0.01,0.85,0.57,mins,31.5,46.8,mph
4/3/2025 9:00,0.07,0,0.67,0.57,mins,40.7,46.3,mph
4/3/2025 10:00,0.17,0,0.83,0.58,mins,32.2,45.5,mph
4/3/2025 11:00,0.11,0,0.73,0.58,mins,36.6,45.3,mph
4/3/2025 12:00,0.1,0.01,0.73,0.6,mins,36.7,44.2,mph
4/3/2025 13:00,0.13,0.01,0.73,0.59,mins,37.5,45.2,mph
4/3/2025 14:00,0.11,0,0.74,0.58,mins,36.1,45.7,mph
4/3/2025 15:00,0.14,0,0.78,0.57,mins,34.9,46.4,mph
4/3/2025 16:00,0.07,0,0.68,0.57,mins,38.8,46.1,mph
4/3/2025 17:00,0.1,0,0.73,0.55,mins,36.8,48,mph
4/3/2025 18:00,0.05,0,0.66,0.56,mins,40.4,47.2,mph
4/3/2025 19:00,0.02,0,0.61,0.54,mins,43.4,48.6,mph
4/3/2025 20:00,0.04,0,0.64,0.55,mins,41.7,48.2,mph
4/3/2025 21:00,0.04,0.01,0.64,0.57,mins,41.6,46.8,mph
4/3/2025 22:00,0.03,0,0.63,0.57,mins,41.7,46.8,mph
4/3/2025 23:00,0.02,0,0.63,0.54,mins,42.4,48.6,mph
4/4/2025 0:00,0,0,0.6,0.52,mins,43.8,50.3,mph
4/4/2025 1:00,0.02,0,0.57,0.5,mins,46.7,53.3,mph
4/4/2025 2:00,0,0.02,0.56,0.54,mins,47.3,49.5,mph
4/4/2025 3:00,0,0,0.61,0.59,mins,43.5,44.9,mph
4/4/2025 4:00,0.01,0,0.59,0.58,mins,44.7,45.6,mph
4/4/2025 5:00,0.04,0,0.61,0.55,mins,43.7,48,mph
4/4/2025 6:00,0.12,0,0.73,0.54,mins,36.8,49.1,mph
4/4/2025 7:00,0.39,0,1.03,0.55,mins,28.5,48,mph
4/4/2025 8:00,0.22,0,0.87,0.57,mins,31,46.3,mph
4/4/2025 9:00,0.17,0,0.81,0.56,mins,33.1,46.9,mph
4/4/2025 10:00,0.18,0,0.84,0.58,mins,32.5,45.8,mph
4/4/2025 11:00,0.11,0.01,0.73,0.6,mins,36.9,44.4,mph
4/4/2025 12:00,0.16,0.01,0.8,0.57,mins,33.4,46.5,mph
4/4/2025 13:00,0.17,0,0.81,0.58,mins,32.9,45.9,mph
4/4/2025 14:00,0.08,0,0.71,0.56,mins,38,47.4,mph
4/4/2025 15:00,0.22,0.01,0.87,0.58,mins,31.7,45.9,mph
4/4/2025 16:00,0.06,0.01,0.68,0.58,mins,39,45.7,mph
4/4/2025 17:00,0.08,0,0.71,0.55,mins,37.8,47.6,mph
4/4/2025 18:00,0.05,0,0.68,0.56,mins,38.8,47.5,mph
4/4/2025 19:00,0.01,0,0.61,0.55,mins,43.8,47.7,mph
4/4/2025 20:00,0.03,0,0.62,0.58,mins,43.6,46.1,mph
4/4/2025 21:00,0.05,0,0.67,0.56,mins,39.9,46.7,mph
4/4/2025 22:00,0.01,0,0.6,0.54,mins,44.4,48.6,mph
4/4/2025 23:00,0,0.01,0.58,0.56,mins,45.2,47,mph
4/5/2025 0:00,0.02,0.02,0.66,0.55,mins,41,48.5,mph
4/5/2025 1:00,0.01,0,0.62,0.52,mins,42.7,50.6,mph
4/5/2025 2:00,0,0,0.62,0.51,mins,42.5,51.3,mph
4/5/2025 3:00,0.01,0,0.6,0.5,mins,44.2,52.7,mph
4/5/2025 4:00,0,0,0.59,0.55,mins,44.8,48.4,mph
4/5/2025 5:00,0,0,0.51,0.54,mins,51.5,48.6,mph
4/5/2025 6:00,0.01,0,0.57,0.56,mins,46.6,47,mph
4/5/2025 7:00,0.05,0.01,0.64,0.55,mins,43.2,48.4,mph
4/5/2025 8:00,0.16,0,0.77,0.53,mins,34.9,49.6,mph
4/5/2025 9:00,0.19,0,0.84,0.56,mins,33.1,46.9,mph
4/5/2025 10:00,0.15,0,0.77,0.55,mins,34.9,48.1,mph
4/5/2025 11:00,0.13,0,0.78,0.55,mins,34.5,48.1,mph
4/5/2025 12:00,0.06,0.01,0.68,0.56,mins,39.8,47.2,mph
4/5/2025 13:00,0.11,0,0.72,0.56,mins,37.6,47,mph
4/5/2025 14:00,0.04,0,0.63,0.54,mins,42.1,49.2,mph
4/5/2025 15:00,0.12,0,0.73,0.54,mins,37.2,48.8,mph
4/5/2025 16:00,0.05,0,0.64,0.56,mins,41.7,47,mph
4/5/2025 17:00,0.13,0.01,0.75,0.56,mins,36.1,47.6,mph
4/5/2025 18:00,0.06,0,0.65,0.56,mins,42.3,47.3,mph
4/5/2025 19:00,0.03,0.01,0.62,0.58,mins,42.7,45.8,mph
4/5/2025 20:00,0.05,0.02,0.66,0.57,mins,40.2,46.6,mph
4/5/2025 21:00,0.04,0.01,0.64,0.58,mins,41.7,46.1,mph
4/5/2025 22:00,0.07,0,0.69,0.56,mins,39,47.3,mph
4/5/2025 23:00,0.02,0,0.6,0.54,mins,44.3,48.6,mph
4/6/2025 0:00,0.05,0,0.67,0.57,mins,40.3,46.6,mph
4/6/2025 1:00,0,0,0.58,0.55,mins,45.7,47.7,mph
4/6/2025 2:00,0,0,0.56,0.54,mins,46.9,48.8,mph
4/6/2025 3:00,0,0,0.57,0.56,mins,46.6,47.1,mph
4/6/2025 4:00,0.01,0,0.6,0.58,mins,44.1,45.4,mph
4/6/2025 5:00,0,0,0.51,0.54,mins,51.5,49.4,mph
4/6/2025 6:00,0,0,0.58,0.54,mins,45.9,49.4,mph
4/6/2025 7:00,0.08,0,0.68,0.54,mins,39.5,49.3,mph
4/6/2025 8:00,0.08,0,0.68,0.55,mins,39.7,47.9,mph
4/6/2025 9:00,0.11,0,0.72,0.55,mins,37.2,48,mph
4/6/2025 10:00,0.11,0,0.74,0.55,mins,37,48.2,mph
4/6/2025 11:00,0.06,0,0.67,0.56,mins,40,46.9,mph
4/6/2025 12:00,0.09,0.01,0.71,0.58,mins,38.8,45.8,mph
4/6/2025 13:00,0.04,0,0.65,0.59,mins,40.9,44.9,mph
4/6/2025 14:00,0.07,0,0.67,0.53,mins,39.7,49.7,mph
4/6/2025 15:00,0.05,0,0.66,0.55,mins,40.5,47.7,mph
4/6/2025 16:00,0.06,0.01,0.65,0.54,mins,42,48.6,mph
4/6/2025 17:00,0.07,0,0.66,0.55,mins,40.7,48.1,mph
4/6/2025 18:00,0.1,0,0.71,0.54,mins,37.5,48.6,mph
4/6/2025 19:00,0.14,0,0.76,0.55,mins,35.3,47.8,mph
4/6/2025 20:00,0.04,0,0.65,0.59,mins,40.8,45.1,mph
4/6/2025 21:00,0.03,0.01,0.61,0.56,mins,43.7,47.7,mph
4/6/2025 22:00,0.01,0,0.6,0.52,mins,44.3,50.8,mph
4/6/2025 23:00,0.03,0.01,0.62,0.57,mins,43.1,46.3,mph
4/7/2025 0:00,0.04,0.01,0.64,0.51,mins,42.3,51.5,mph
4/7/2025 1:00,0.01,0,0.64,0.52,mins,41.4,50.6,mph
4/7/2025 2:00,0.01,0,0.61,0.55,mins,44,48.2,mph
4/7/2025 3:00,0,0,0.59,0.59,mins,44.3,44.9,mph
4/7/2025 4:00,0,0,0.59,0.55,mins,45,47.8,mph
4/7/2025 5:00,0.03,0,0.6,0.57,mins,43.8,46.4,mph
4/7/2025 6:00,0.05,0,0.65,0.52,mins,40.8,50.8,mph
4/7/2025 7:00,0.23,0.01,0.85,0.57,mins,33.8,46.6,mph
4/7/2025 8:00,0.63,0,1.3,0.58,mins,25,45.3,mph
4/7/2025 9:00,0.59,0,1.24,0.57,mins,26.8,46.2,mph
4/7/2025 10:00,0.11,0.01,0.73,0.58,mins,37,46.2,mph
4/7/2025 11:00,0.09,0,0.73,0.56,mins,36.2,47.6,mph
4/7/2025 12:00,0.12,0,0.74,0.55,mins,35.8,47.6,mph
4/7/2025 13:00,0.03,0,0.64,0.59,mins,41.4,45,mph
4/7/2025 14:00,0.05,0.01,0.66,0.59,mins,40.6,45,mph
4/7/2025 15:00,0.1,0,0.73,0.56,mins,36.6,46.9,mph
4/7/2025 16:00,0.03,0,0.64,0.56,mins,41.2,47.1,mph
4/7/2025 17:00,0.11,0.02,0.72,0.59,mins,37.3,45.2,mph
4/7/2025 18:00,0.04,0.01,0.63,0.54,mins,42.1,48.9,mph
4/7/2025 19:00,0.05,0.01,0.66,0.55,mins,40.4,48.2,mph
4/7/2025 20:00,0.04,0.02,0.65,0.58,mins,41.5,46.2,mph
4/7/2025 21:00,0.05,0,0.68,0.57,mins,38.9,46.7,mph
4/7/2025 22:00,0.04,0,0.66,0.58,mins,40.2,45.6,mph
4/7/2025 23:00,0.04,0,0.62,0.53,mins,43.1,49.4,mph
4/8/2025 0:00,0,0,0.51,0.56,mins,51.3,47,mph
4/8/2025 1:00,0,0,0.6,0.57,mins,44.3,46.6,mph
4/8/2025 2:00,0,0.01,0.59,0.66,mins,44.3,40.2,mph
4/8/2025 3:00,0,0,0.58,0.6,mins,45.7,44,mph
4/8/2025 4:00,0.02,0,0.58,0.6,mins,46.1,43.7,mph
4/8/2025 5:00,0.05,0,0.63,0.53,mins,42.9,49.7,mph
4/8/2025 6:00,0.08,0.05,0.68,0.62,mins,39.3,44.2,mph
4/8/2025 7:00,0.17,0,0.8,0.56,mins,34.5,46.8,mph
4/8/2025 8:00,0.22,0,0.87,0.56,mins,31.2,47.1,mph
4/8/2025 9:00,0.12,0,0.75,0.57,mins,36.3,46,mph
4/8/2025 10:00,0.05,0,0.68,0.56,mins,39.3,47.3,mph
4/8/2025 11:00,0.01,0.01,0.62,0.61,mins,42.7,43.4,mph
4/8/2025 12:00,0.07,0.01,0.67,0.57,mins,40,46.4,mph
4/8/2025 13:00,0.12,0,0.75,0.58,mins,35.8,45.4,mph
4/8/2025 14:00,0.11,0,0.74,0.56,mins,36.8,47,mph
4/8/2025 15:00,0.11,0,0.73,0.56,mins,37.4,46.8,mph
4/8/2025 16:00,0.11,0,0.7,0.58,mins,39.9,45.2,mph
