local_datetime,NB_average_delay,SB_average_delay,NB_average_traveltime,SB_average_traveltime,min_units,NB_average_speed,SB_average_speed,speed_units
6/13/2025 3:00,0,0.01,0.38,0.38,mins,43.2,41.5,mph
6/13/2025 4:00,0,0.05,0.36,0.43,mins,45.2,39,mph
6/13/2025 5:00,0.06,0.1,0.45,0.53,mins,38.3,29.5,mph
6/13/2025 6:00,0.15,0.03,0.57,0.46,mins,31.1,33.9,mph
6/13/2025 7:00,0.14,0.11,0.59,0.55,mins,29,29.2,mph
6/13/2025 8:00,0.2,0.1,0.65,0.54,mins,26.4,29,mph
6/13/2025 9:00,0.09,0.09,0.51,0.53,mins,34.7,29.9,mph
6/13/2025 10:00,0.23,0.15,0.69,0.58,mins,25.6,27.3,mph
6/13/2025 11:00,0.11,0.08,0.56,0.52,mins,29.7,30.1,mph
6/13/2025 12:00,0.14,0.09,0.59,0.54,mins,28.9,29.4,mph
6/13/2025 13:00,0.11,0.09,0.55,0.52,mins,31,30.6,mph
6/13/2025 14:00,0.13,0.07,0.58,0.51,mins,30,31,mph
6/13/2025 15:00,0.12,0.08,0.56,0.52,mins,30.3,30.6,mph
6/13/2025 16:00,0.22,0.06,0.67,0.5,mins,26.5,31.7,mph
6/13/2025 17:00,0.21,0.06,0.64,0.49,mins,28.3,31.9,mph
6/13/2025 18:00,0.11,0.06,0.53,0.49,mins,33.1,32.1,mph
6/13/2025 19:00,0.07,0.05,0.5,0.48,mins,33.8,32.8,mph
6/13/2025 20:00,0.16,0.12,0.6,0.56,mins,27.8,28.5,mph
6/13/2025 21:00,0.15,0.17,0.6,0.61,mins,28,26.1,mph
6/13/2025 22:00,0.1,0.12,0.54,0.55,mins,31.7,28.6,mph
6/13/2025 23:00,0.11,0.06,0.52,0.5,mins,34,31.3,mph
6/14/2025 0:00,0,0.05,0.35,0.46,mins,46.5,34.1,mph
6/14/2025 1:00,0.04,0.03,0.42,0.46,mins,40.2,33.9,mph
6/14/2025 2:00,0,0.01,0.37,0.43,mins,44,36.2,mph
6/14/2025 3:00,0,0,0.38,0.36,mins,43,43.2,mph
6/14/2025 4:00,0.01,0.02,0.4,0.42,mins,41,37.5,mph
6/14/2025 5:00,0,0.05,0.39,0.5,mins,42.4,31.6,mph
6/14/2025 6:00,0.02,0.1,0.42,0.53,mins,39.7,30,mph
6/14/2025 7:00,0.07,0.13,0.51,0.56,mins,32.6,28,mph
6/14/2025 8:00,0.13,0.17,0.58,0.61,mins,29.3,26,mph
6/14/2025 9:00,0.17,0.1,0.62,0.54,mins,27.8,29,mph
6/14/2025 10:00,0.09,0.08,0.53,0.52,mins,32.7,30.3,mph
6/14/2025 11:00,0.29,0.05,0.75,0.49,mins,24.1,32.2,mph
6/14/2025 12:00,0.24,0.08,0.69,0.51,mins,25,31,mph
6/14/2025 13:00,0.1,0.06,0.55,0.5,mins,30.9,31.4,mph
6/14/2025 14:00,0.19,0.1,0.64,0.53,mins,26.8,29.8,mph
6/14/2025 15:00,0.14,0.07,0.58,0.5,mins,30.1,31.3,mph
6/14/2025 16:00,0.04,0.05,0.45,0.48,mins,36.8,32.7,mph
6/14/2025 17:00,0.08,0.09,0.5,0.53,mins,34.2,30.1,mph
6/14/2025 18:00,0.08,0.05,0.53,0.49,mins,31.2,32.4,mph
6/14/2025 19:00,0.17,0.12,0.61,0.56,mins,28.6,28.5,mph
6/14/2025 20:00,0.09,0.12,0.53,0.56,mins,31.7,28.5,mph
6/14/2025 21:00,0.14,0.13,0.59,0.57,mins,28.5,28,mph
6/14/2025 22:00,0.09,0.12,0.53,0.56,mins,31.3,28.3,mph
6/14/2025 23:00,0.03,0.08,0.45,0.52,mins,36.9,30.2,mph
6/15/2025 0:00,0.03,0.04,0.43,0.45,mins,38.8,34.9,mph
6/15/2025 1:00,0,0.01,0.37,0.4,mins,44.1,38.9,mph
6/15/2025 2:00,0.05,0.02,0.44,0.43,mins,38.7,36.5,mph
6/15/2025 3:00,0,0.03,0.37,0.43,mins,44.7,36.4,mph
6/15/2025 4:00,0.03,0.02,0.39,0.38,mins,43.1,41.9,mph
6/15/2025 5:00,0.01,0.03,0.4,0.42,mins,40.7,37.3,mph
6/15/2025 6:00,0.06,0.06,0.49,0.49,mins,34.3,32.2,mph
6/15/2025 7:00,0.05,0.11,0.47,0.54,mins,36.3,29.4,mph
6/15/2025 8:00,0.15,0.17,0.59,0.59,mins,30.3,27.6,mph
6/15/2025 9:00,0.11,0.06,0.55,0.48,mins,31.6,33.3,mph
6/15/2025 10:00,0.1,0.16,0.54,0.59,mins,31,27.4,mph
6/15/2025 11:00,0.08,0.07,0.48,0.51,mins,35.2,30.8,mph
6/15/2025 12:00,0.05,0.05,0.5,0.47,mins,33.5,33.2,mph
6/15/2025 13:00,0.19,0.14,0.65,0.58,mins,26.6,27.5,mph
6/15/2025 14:00,0.11,0.06,0.55,0.49,mins,30.5,31.9,mph
6/15/2025 15:00,0.11,0.09,0.53,0.53,mins,33,29.7,mph
6/15/2025 16:00,0.07,0.08,0.5,0.51,mins,33.9,31.1,mph
6/15/2025 17:00,0.11,0.07,0.54,0.51,mins,31.2,31.1,mph
6/15/2025 18:00,0.19,0.12,0.64,0.55,mins,27.4,28.6,mph
6/15/2025 19:00,0.06,0.14,0.47,0.58,mins,35.5,27.2,mph
6/15/2025 20:00,0.2,0.15,0.65,0.59,mins,27.3,26.7,mph
6/15/2025 21:00,0.14,0.1,0.58,0.54,mins,30.4,29.1,mph
6/15/2025 22:00,0.05,0.05,0.49,0.49,mins,33.5,31.9,mph
6/15/2025 23:00,0.09,0.05,0.49,0.49,mins,34.1,31.9,mph
6/16/2025 0:00,0.02,0.02,0.43,0.46,mins,38.8,34,mph
6/16/2025 1:00,0.03,0,0.45,0.36,mins,37.6,43.3,mph
6/16/2025 2:00,0,0.01,0.36,0.4,mins,45.1,39.4,mph
6/16/2025 3:00,0,0,0.39,0.36,mins,42.4,44,mph
6/16/2025 4:00,0,0,0.37,0.38,mins,44,41.5,mph
6/16/2025 5:00,0.04,0.08,0.44,0.53,mins,37.4,30,mph
6/16/2025 6:00,0.07,0.09,0.52,0.52,mins,31.9,30.7,mph
6/16/2025 7:00,0.11,0.14,0.55,0.57,mins,30.7,28.7,mph
6/16/2025 8:00,0.25,0.11,0.69,0.55,mins,26.8,28.3,mph
6/16/2025 9:00,0.19,0.07,0.65,0.51,mins,26.3,30.9,mph
6/16/2025 10:00,0.2,0.06,0.66,0.48,mins,25.5,32.5,mph
6/16/2025 11:00,0.1,0.11,0.54,0.55,mins,31,29.1,mph
6/16/2025 12:00,0.14,0.13,0.58,0.57,mins,30.5,28,mph
6/16/2025 13:00,0.07,0.05,0.49,0.49,mins,35.2,32.1,mph
6/16/2025 14:00,0.36,0.05,0.82,0.49,mins,20.5,32.4,mph
6/16/2025 15:00,0.18,0.07,0.61,0.51,mins,29.3,31.1,mph
6/16/2025 16:00,0.15,0.06,0.59,0.5,mins,29.6,31.6,mph
6/16/2025 17:00,0.18,0.07,0.62,0.5,mins,28.3,31.6,mph
6/16/2025 18:00,0.14,0.05,0.57,0.48,mins,30.8,32.5,mph
6/16/2025 19:00,0.11,0.06,0.55,0.5,mins,30.3,32,mph
6/16/2025 20:00,0.12,0.11,0.57,0.55,mins,30,29.1,mph
6/16/2025 21:00,0.21,0.11,0.66,0.55,mins,26.2,28.4,mph
6/16/2025 22:00,0.02,0.08,0.43,0.5,mins,38.7,31.3,mph
6/16/2025 23:00,0.01,0.03,0.39,0.46,mins,42.3,34.3,mph
6/17/2025 0:00,0.06,0.02,0.47,0.41,mins,36.1,38.2,mph
6/17/2025 1:00,0.01,0.01,0.37,0.4,mins,45.4,39.6,mph
